sample_id,z,y
2255214,0,1.2268854995514888
2843085,0,0.9740727087990037
1121640,1,5.208684817343327
1491447,0,4.609232758704566
3380460,1,5.450110629912139
1562948,0,2.991947329500684
2423155,0,5.358175962706884
2465663,0,4.5021185284525576
2974838,0,1.7097176853451848
2125048,0,4.833500060959181
2782388,1,3.0550760631219163
2664204,0,4.979657679883975
573714,1,5.141550966749069
1586654,0,1.1760762090079462
1294364,0,4.562763519932966
1594252,0,4.049410331280032
2203574,0,1.3974825632052403
2882837,1,3.4839999840878164
2602298,1,3.4118674379270035
2455067,1,4.093056036202892
3296059,0,4.164595262350232
1741787,0,2.3147846978093463
2404339,0,4.390384715857738
1485270,0,4.7671886371774175
1000438,1,5.132516098123496
3443894,1,4.826563194267789
2588094,1,2.5593881623770307
1167430,0,0.8389488160332709
2252359,1,1.6869755092190684
3549194,0,1.9866292739052016
707986,0,4.682242251651255
1299858,0,2.385272368029856
3473920,1,4.765673523140536
1440018,0,4.529653270022526
726329,0,1.6080056336823894
1685965,1,2.8277652515177807
2544050,1,5.677156634835119
2213060,0,4.734051727484924
3292651,0,4.986355950132923
662935,0,4.941501220397269
430728,1,4.820841633698774
367999,0,2.2035008805081064
2214442,0,4.743777066307398
220106,0,2.013559049526492
1520305,1,4.48382906868218
1294000,1,3.708946156376034
533080,1,5.129752431177038
3213280,0,4.071929673353604
1435843,0,2.626298458979236
3241497,0,1.732053614643682
244382,0,4.600331477031238
720989,1,5.635801261444368
3338815,1,4.114506495441899
1754459,0,2.0032505659970186
2909937,0,3.295184254864256
3439329,0,5.045254565768961
3168397,0,2.3670471850780483
528358,1,5.223222671877241
3182363,1,4.90760908254548
3697770,0,1.134295996390217
2633393,0,2.246199635198667
1210599,0,1.6938400671441838
3295226,0,1.595083596777563
277156,0,1.8307277027574824
3837757,1,4.536766291320061
406941,0,5.461285409160899
3190258,0,2.392399588061128
321128,1,4.927473709366472
3018044,0,4.502079043946784
1660473,0,1.2479743857856032
2443140,0,4.688768957423468
1486077,0,2.4017528887984128
1353019,0,2.197225745630481
3257066,0,1.9260264343009876
1291796,0,1.824573309198039
3047219,1,3.6648516762878516
1716903,0,2.2486295994138548
873084,1,2.455064623048407
3291795,0,4.375414511632042
288430,1,5.344663721238777
1060994,0,5.1783696299532185
3243741,0,3.0003660584492495
2010700,0,3.7638260251732474
459098,0,2.486839211022149
3456374,0,4.241922632672117
3736320,1,3.5823282090040824
3117176,0,4.8296370590833
1053479,1,4.94095588835631
1409319,0,4.457474539666151
2964232,0,1.6770790164630167
1294460,0,4.709619537936723
3904686,1,3.6436679533234564
3123288,1,5.068491793612115
3875821,0,1.0336791651984993
2407632,0,4.283495589801349
1723179,1,2.1553074279501607
2940399,0,3.21161244964362
1017693,0,4.94841980883783
3951692,1,3.6950458990213084
2807240,1,3.48781449810939
3121988,0,4.409780403151732
394693,0,4.725949625907192
2401487,1,1.5386963000613603
579090,0,3.84810894973723
2512319,1,5.1053833027744036
3366796,1,1.6770725368727715
2732648,0,4.729119296764316
1261820,1,5.178597011382563
2787299,0,2.781010836175428
3150379,0,4.477163984247733
2005148,0,4.6686260121273255
3237959,1,5.342572687932246
3042475,0,1.5331821545961062
2830468,0,3.357846503364157
908106,1,4.460342732682817
2113765,0,4.346136243030929
584769,1,2.2667927757487276
430889,0,2.4212303124629617
351393,0,1.8151560045700084
3293459,1,4.794523388693991
810808,0,4.550108875759226
1700647,1,2.3453429071837735
1373755,0,2.344989903943231
846069,0,2.8792771622156437
3489313,1,2.0497137667889476
1483981,0,4.493728470519757
2453593,0,1.4512133384703554
3891589,1,3.3727431049217924
2030979,1,5.269505550421479
693452,1,2.3392498929361256
389744,1,5.31488332265402
3160223,1,1.518608301526872
3285615,0,2.71499712156536
194325,1,2.5347561296555168
3057005,0,3.139861840348576
2919817,1,1.056711425753001
2057102,0,2.846789521628714
3928249,0,3.3025688990083215
547344,1,5.394840418091292
3527290,1,5.626548900401523
3497754,1,1.7560096029874215
3736406,0,5.419328319398448
3264101,0,2.955482887116461
1569674,0,1.793171364520968
2845848,0,2.9376348567043187
216741,1,3.801568811683822
2175518,1,2.2726548355783436
363991,1,4.776052727387448
1862530,0,3.083400154120628
1280323,1,5.234642383826161
1767792,1,4.989720595016088
1310029,1,4.717997712109388
3131287,1,5.164208239997663
449495,1,5.391799669804636
1327485,1,5.055424681302864
2137833,0,5.003358268969937
3430493,0,2.412367318674981
1814011,0,3.2532456322560437
664343,0,4.8269884717149
1214908,1,5.461358728488251
1134386,0,2.4483019369045564
1435404,0,5.211610012318722
1331508,0,2.284825946285357
3430309,1,6.124048104528005
3653681,1,5.005677451251681
735601,0,4.12374079547019
3752820,0,4.5715089704180425
1089775,1,1.6070278038225483
1696149,0,1.120383277920164
2703906,1,4.882437372581778
367982,1,1.6090211228313656
2778005,1,1.6906828246734031
2614026,1,2.060997145327833
3701570,0,1.3150600873171248
1433643,0,4.218200308740991
1485908,0,4.552136820024246
3402706,1,5.477163434982696
971014,1,5.0282732097246265
1140929,0,2.204342950668736
1639190,1,5.753785137129987
1986165,1,1.5220009582641962
677095,0,4.32739925463893
3322957,1,1.4449304054227103
2057638,1,5.215830345183433
2753637,1,2.84335482103496
1361617,0,4.387695209197211
2946443,0,2.594628567892053
1961522,0,1.862242489934992
527807,0,4.510341766659735
3279993,1,5.363595857933755
1493351,1,4.93969066363022
3280159,0,4.866198756920148
715731,0,2.6838980785973128
898200,1,6.012349969920549
757419,1,4.814427265977083
761163,0,4.085588666308762
2872424,0,1.6424880444649044
2641254,0,4.762664987269634
2062001,1,5.1632577974431175
1956536,1,2.180109433468432
639603,0,5.473282395925043
2798277,1,5.100304707770949
1515837,0,2.608239953320869
307695,0,4.655892038528967
1459960,1,4.065541266337969
299279,0,4.033530167661343
1131278,1,5.6907733154428435
2921672,0,1.5513328576142473
2432862,0,5.953377061097962
2168961,1,4.93957434618566
710548,1,5.27584412930869
1071084,1,2.88033569895564
3127990,1,5.0113617978614835
3041314,1,3.3292874369380003
403104,1,5.353902768831851
2832823,0,1.447747225281692
2686465,0,4.561902126805547
2258203,0,3.109177433866021
3145946,1,2.189925704138913
292920,0,4.52634023414766
815357,0,5.019406772043468
1104641,1,2.90967394451255
2713249,1,2.317692619425095
400809,0,4.458399698826222
1362862,0,4.440794720487509
3936241,0,2.783100787467164
1908711,0,1.1470835712577658
3155859,1,4.808293444469618
3253683,0,4.989921524575643
1078073,0,4.065517539474176
1241410,1,3.5871340167978363
464892,1,4.823308033101773
2630850,0,4.4819488266127605
2744103,0,4.183775862881762
311917,0,4.4844536443935725
3485284,1,2.037876226314747
1754284,0,2.0780011458280097
3150302,0,4.310361526283112
2634186,0,4.678824423653918
1783272,0,3.7775690833629074
3525495,0,2.803536663670221
2630424,0,1.2887545314604654
1273262,1,2.052002459850596
2413696,1,4.721683995207433
3331542,0,5.485324600293053
1590768,0,0.9757746504505707
1191773,1,3.1447983455974113
1450297,0,2.1953707636548603
1622101,0,5.143461096247163
1673054,1,2.223734189860042
1058216,0,0.9255570635132708
650746,0,3.2192203620930275
2260603,1,1.6849382390113894
1396262,1,5.238502665306061
1839379,0,2.9025683060548824
2833363,1,1.7882997135893302
2625578,1,2.366964000057444
2928111,0,0.969554469029662
3319240,1,2.194090394538928
3056096,1,0.846543496245932
2633263,0,5.131274216525254
1868056,1,1.26880229160316
2784191,0,4.859743595291298
250936,0,5.198293208842904
271863,1,2.8333879442910987
1112430,0,2.5242476585127576
3846757,1,2.3771985860740212
1642121,1,5.248562014022077
1168042,0,0.3372986487147819
3698288,1,3.1974982530273617
3503909,1,5.0347810405803
3469697,1,2.6376617176584953
2716243,0,4.68470697907639
2265403,0,1.2890606825230357
3540902,0,4.820000831118221
1454454,1,5.375241543422306
1865813,0,3.672441358009934
2414284,1,4.796199459904499
1336452,0,3.650572285188093
1111071,0,5.009588919301506
1347806,0,4.662026639349831
505705,1,4.917971152130362
2876202,1,3.4603738812890468
3143656,0,4.648832864129074
1305471,0,2.5904085898794587
1962904,1,3.3798282955204115
1631285,0,4.582536122128571
853924,0,2.380619562180712
3142159,0,2.729151862849838
278332,1,2.1469327638441555
1411919,1,4.973078593663947
630975,0,4.40556976017818
3711280,0,3.7374926355281897
3659583,0,0.9546511508714749
708592,1,4.5557468612504675
3752697,0,4.62586035309957
3912556,1,3.5952919316928096
754884,1,4.842887544443702
3203628,0,4.178865513774218
2236657,0,4.670554830085118
1640064,1,2.3139828712964206
3104607,0,2.926810661321117
1605584,1,2.582231856882715
936405,1,5.717456391591604
3858318,1,3.0886296319990443
1738494,1,5.243670530884894
3941601,0,4.499303421239094
1949491,0,2.355920608979714
2036803,0,4.602812227816136
1561055,1,4.896492054734178
3233969,0,4.785124708314026
3848557,1,1.2400581231312549
2474328,1,5.377221761180194
3447386,0,4.015810003530522
3707146,0,3.911785115193235
865145,1,5.3431577559694805
1061184,1,6.002129400686876
2748795,1,5.846437303039343
1559931,0,2.6594322802879935
553857,1,4.983041779067132
2865172,1,1.1418151781049741
333930,1,2.221451719112815
3377681,0,0.9817140927144928
1858288,1,1.5668595056720784
2052175,1,5.15598412714178
1749240,1,2.840211399705653
1321027,1,5.417309093924891
1426658,1,4.9103034204978355
644816,0,1.766061322220872
3358205,0,4.9631958220910155
1995131,1,2.259854873593886
1955939,1,2.920962468698254
1846650,0,1.3990150369479315
3035217,1,2.7599564091382094
3864450,0,3.220379021966986
2184210,1,2.3750748505727826
2813310,1,1.1444606179003314
3364437,1,2.8298199618973587
260500,0,4.895065392779479
2135768,0,4.711889950378427
1477191,0,4.430215094702085
1062629,0,5.754117145267261
743473,0,4.586471132335328
661376,1,6.228776063733742
2446505,1,5.18906959725656
240700,1,3.1368890902875424
2536193,1,2.4289591901977516
1854548,0,3.446882992861547
3832093,0,5.101761077262214
2494538,0,2.7820002761285623
3395741,0,1.7362586085865999
2062654,1,5.693309108985444
1095776,1,1.9394437072892632
2757201,0,4.4838088395335465
669124,1,4.920327838978308
262796,1,4.719213030264482
2840354,1,2.3522437033514447
3222615,0,1.7047642633594489
716171,0,4.735921524077558
1092125,0,4.832861440312211
3939141,0,2.7917716490442466
1540978,0,2.985684246912345
1128240,0,2.36324432184534
3510024,0,2.2025543781150554
2148090,0,5.175729954139313
1907340,0,1.6356375927540854
3484051,0,4.370412607772601
3394703,0,3.557553996339819
485906,1,4.230871571786591
474332,0,1.999207269782438
1107389,1,2.8935755844632127
202435,1,1.9015862672542099
2526045,1,1.7247992463000275
751622,0,2.143300170464147
2145222,0,4.5225614952686435
2587689,0,2.200331916253639
3424841,1,2.8590026702612406
549797,1,2.6395618703885972
1729124,1,2.760097246705537
3685849,0,3.1141225573026983
3198174,1,5.156197232170494
303392,0,2.11611587351869
1073099,1,6.477290145026757
2921284,0,2.9214278431744765
2636326,0,4.965651249891324
2663873,0,5.225847309102066
889632,0,4.3711476030594465
1119079,1,4.847866036045395
913117,0,4.474059175176431
1436402,0,4.681863277140657
1903698,0,2.6034741580291123
2661872,0,2.2810015037203164
2606298,0,2.127045477837541
1735030,0,0.7274221054667853
3304981,0,4.449970109369755
3508398,0,1.6746877281640695
811644,0,4.934516950447128
3136718,0,4.186015557957083
3462244,1,4.847400496442529
3840975,1,0.9833535794817594
3942702,0,3.115327721406541
3196521,1,4.827987146315862
2714279,0,4.938574713025075
1772004,1,2.7650830423301165
1807776,1,3.3025581978863983
2285515,0,1.846536138087928
1339120,1,5.7768679899763145
2155598,0,4.856967608232579
3790574,1,5.061394203820794
2859364,1,1.8880303133465348
2620461,1,4.974108510093029
3052203,1,3.549851928933397
1000355,1,5.203787744548901
2548919,0,5.190451618752044
1125254,1,4.839410127339004
630881,1,1.9004285868250852
1217970,0,2.5096215716653125
3296126,1,5.240063880563788
3808525,1,4.836088339696434
3919687,1,1.1532932679629104
471295,0,4.7893865899314125
3294678,0,4.781423376484651
2605870,0,5.280770671172473
1131756,1,6.115852399092919
636317,1,1.5464247360965828
591804,0,3.144876709895179
1961123,0,0.7153699014877245
1630538,0,2.663252375196715
3134253,0,2.294972630374631
1312580,1,2.7975794906037623
3670638,1,3.3875277322630217
2216287,0,1.2868181226211377
1912096,0,1.6453411662350785
2007205,1,0.657116745096029
1708193,0,2.118039933129916
910906,1,4.734498703072424
2218774,0,4.963204437840905
1479529,0,3.9502087814751774
856219,0,5.05403027846793
2583051,1,5.450036771614592
3710525,1,3.7593101705002896
1444158,0,4.6217476075795965
2231657,0,2.4713722503706843
1679206,1,2.1226494473261193
3930057,0,1.3201973672904879
2924964,0,1.18283909477238
1946426,1,2.1070218910337166
904987,0,3.666471327711368
1579288,0,2.5568806802217474
3288272,0,4.7377833192284875
1847952,0,3.7614793779742848
3312713,0,4.423761001403154
442801,1,1.9269734813623831
2283242,0,4.709942483480601
3771577,0,4.448547490331061
927942,1,5.179431559907499
362921,1,5.088090066234077
1130443,0,4.788153278469472
1544596,0,1.0198363205918748
1118336,0,4.19336905947459
971802,0,4.799227250560205
2765032,1,2.257811976338769
2969045,0,3.303972955593784
3877980,0,3.3256131980278756
1941116,1,1.922037488702096
554880,0,4.300701836232297
593103,1,5.2184050448734585
2149922,0,4.39759353486724
1547010,0,3.7980444728227925
3242518,0,2.432112017152625
3488589,1,1.9409665745122424
3352364,0,4.846003107624998
960242,0,4.138406586385564
1515197,1,5.505993912939284
1239919,1,3.0536431602414913
1833194,0,3.2512840214125487
1812525,0,3.2314252423881107
3330476,0,4.725841823237987
345049,1,4.476483865841216
318886,1,2.4065955619871895
1834503,0,3.7423182019359063
2180972,1,2.0123978697853997
2628809,1,5.020133108076948
2000981,0,4.5716302015805725
3503378,0,4.903471553664991
446099,0,4.477460640857939
851645,0,4.251785293647545
3173350,0,2.233028622437812
749836,1,4.697503507539849
283696,0,4.795061948671147
3259292,0,1.9999257866063918
605972,1,5.288856785362718
1862825,0,3.1480791050331276
2152671,0,4.7803056752154856
3534617,0,2.6105511039057805
3097140,1,3.2946132292833497
1056561,0,0.8823382648886576
2235680,0,2.6793537959195097
3945068,0,3.197719080965584
751595,0,4.104663341137541
974645,1,4.670220541911213
1708460,0,2.518056394197974
814691,0,4.383039039911141
619449,1,5.351077473920706
1739381,0,5.330359362839477
1239000,1,2.9506810682888585
454763,1,2.7434664364549484
2024397,0,4.175496417784985
868677,1,2.181282646042084
2281443,1,4.935535810357261
1894206,0,2.919659723876535
2035823,0,1.9442934671385035
2608090,1,3.1048881228765426
951821,1,4.990515085502085
3477022,1,5.397317239427488
1739758,0,4.341979858776474
391709,0,4.1895421357617
1688518,0,2.1608087652099175
3956295,0,1.9013708882370266
2583897,1,3.3178978271798467
2710400,0,2.452534129705646
1946393,0,0.40479390581926916
3355471,0,5.131280867139043
751723,0,4.733371451934482
2218908,1,1.565869105911161
1984129,1,2.862913121067123
1726381,1,5.352775739364547
1210053,0,4.643947272380358
2501348,1,4.611787900510046
2452820,1,3.042493829889441
2803270,0,4.760837491473424
558823,0,1.8587133768008341
947740,1,5.364232913606937
1487754,0,4.9207292022280695
3254034,1,5.542341837054171
2439633,1,5.079563590900519
1387945,0,5.165570619648986
1435642,0,3.8858529682599
418917,1,1.8695668625487722
1102344,1,4.027449635201578
3545230,0,4.51977745513153
2175189,0,4.288032343907831
1790811,0,2.2176842616292824
194171,0,4.588046486372247
1404375,1,4.7140148477971096
379184,1,4.961049244631199
1418225,1,2.3197863134552494
3486637,1,2.395565683352056
640795,0,5.011689397616696
262284,1,4.66851803019322
1605138,1,4.945570979758514
744899,0,4.367027098628236
273991,0,1.8023511663191476
2626452,1,5.088213131926656
1850856,1,3.3258393200004446
1495725,1,5.154566633931799
3533942,0,1.2662159720799906
1315693,1,4.9772521935190515
2709940,1,1.8649014217412805
284862,1,2.08490654615159
345097,0,2.0161298345029324
1917873,0,2.828148664662014
3764378,0,4.769424861254311
1735654,1,5.193346942613219
2794497,1,5.492976716207885
2967228,1,3.705082554035471
3710065,0,2.814846854472195
1976716,0,2.4922956592955687
1716631,0,1.4484895582268345
2937058,1,3.3741171126556866
397959,1,6.284164991811343
3137553,0,4.827733126661859
2751702,0,1.7453300750966603
1769195,0,4.357255866127586
2788930,0,4.459258726552403
2837225,1,1.6524496476908512
2169287,0,2.535080425616354
3703784,0,3.21365193351668
3543093,0,4.215826767208975
2185785,1,2.6623628538062967
2391531,0,2.291266731008817
756447,0,4.405959910321586
1309195,0,4.932768386415205
3298370,0,2.3702826274354853
3736471,1,3.0131682323137134
1906732,1,3.6326392839683024
1110504,1,5.095901828663292
3745884,0,2.9382186689598746
3917577,1,3.1704386707354564
435363,0,4.772181113570296
2524011,0,2.3820945563605314
1523213,1,1.7690095180513652
1678500,0,2.070826803263751
1533004,0,4.54645816578843
2893614,0,2.933905773941314
2714488,0,1.9318769035857783
1384136,1,2.75045409807248
314157,1,1.9135161444870248
3852213,1,2.2140867554858574
365115,1,3.0391544479191155
1064026,1,5.065606291199164
1274438,0,4.910678328077916
1694068,0,2.248793344560712
648224,0,2.3474192889084153
291645,1,2.4864218612051814
3534179,0,4.736730338003936
1701632,0,2.1965691757614834
1876385,0,2.981507971853302
1220353,0,3.237975415600438
1626159,1,5.483737674176206
2245065,0,3.994716566985277
1455777,1,2.7918093734621614
2045073,1,2.829512108619101
251993,0,4.789771013580595
288310,1,2.278327831526424
827602,1,2.56742382027827
3154994,0,1.6796126833265037
405932,0,2.09996195022432
2476098,1,4.75868582105076
635022,0,4.45988716766327
3868715,0,2.567266992998589
682663,0,4.554571580381021
1551378,0,1.7108262719015797
3892508,1,1.3954501965180144
2155549,1,5.048746365339019
1492692,0,4.598763724450467
2891712,0,2.994725576309661
436497,0,2.185006679503544
870083,1,5.331253400299794
3367360,0,1.4355073933676512
1643098,1,4.975571765166571
3882833,0,0.03590273180442016
3793678,0,1.486731595647303
3686118,0,3.0945443152947414
2286940,0,4.685767693500347
1739936,0,2.6171424728731765
1730652,1,5.060186989079219
3466918,1,2.511138115186939
2676639,0,1.4603179408352762
2203298,0,4.54117833785514
1150137,0,2.5719743341731673
721938,0,4.246446885130029
1511995,0,4.34159461502209
2152394,0,4.9884555847790395
3221933,0,4.767327790663271
1107939,1,4.560633368165364
889950,0,4.509905996831187
3939072,0,3.303927604287285
1411737,1,4.5162998872998985
1879163,0,2.973499211748137
494881,1,5.570988366374995
829054,0,4.839792573968519
1433363,1,5.006636676276393
1356920,0,4.752434162177396
3395777,1,5.382451014940974
1987540,1,1.7218201687653414
1770146,0,1.724413194139065
3035710,0,2.4402685250373524
3364949,0,3.8296500746603725
1713378,1,2.3233203156054905
1756508,0,5.165456303475997
740278,1,4.158197511184466
2905103,1,3.3819923663944724
3294349,1,2.326421369177275
1448641,1,4.85969256397566
1215115,1,5.36120863694927
3161279,0,4.605909498296974
3532109,1,5.12397877204903
2201217,0,2.819790493165148
1502495,0,3.7701320343726956
3941292,0,2.855137579113373
1638842,0,4.466967741243839
2842831,0,3.5611482662583147
3946252,0,2.5821307940042013
533680,1,5.234946648861331
2266528,0,1.3141082456714939
2679140,1,2.8264907233372667
840419,0,4.196446314762702
472748,1,5.3565702784604134
3197630,1,5.045074052123896
2526646,0,4.7576572092550204
2189935,1,2.4772445176318643
3706608,1,3.6857101018114005
2659489,0,4.718685892550057
2472344,0,4.761608226934331
3125547,1,4.411107448403164
2915487,0,3.4639858818078157
555113,1,5.3248300922073035
1525220,1,5.115358068914012
2492315,0,4.593304318319413
2642808,1,2.5488379956122316
245431,1,5.160654378214366
2032033,0,4.644442028541029
3191598,0,3.5294982162025503
1580524,0,1.391459580048164
1763585,0,2.3431140591720774
272633,1,4.924441622322016
313774,1,5.0769419921930785
631947,0,4.966695450098976
3120732,1,5.243855972121878
2163119,0,1.6952775545889012
1816209,1,3.9746274753000486
493917,0,4.508088255255289
1829145,1,3.8054517617067654
3085586,0,2.973059477514496
952698,1,5.262551059115329
1956308,0,2.410403746129138
2020722,0,-0.24629216058535053
1602258,0,4.777094616019066
3663670,0,1.629633388081453
580112,1,4.8837488288833635
1955582,1,2.748333022723057
522134,0,1.6702418978175897
3059644,0,1.3802147461889607
3521217,0,4.758264178245165
437804,0,2.5675573727219985
1359602,1,2.0664192579734673
2970661,0,3.5356087237286253
389451,0,3.7670880533454123
2577173,0,4.175803003078954
2546552,1,4.640643578750449
577468,0,4.589829149609757
2402645,0,4.152331502814817
2553291,0,2.840302679984537
1540335,0,3.230983238366541
2601051,0,5.892697657682273
916310,1,5.601361352364066
957004,0,4.123926789369848
1642653,0,2.6744461148191054
3245623,1,5.71800766069178
1196573,0,4.759208748795804
3704212,0,3.580311464166799
1517890,0,2.019492922043601
580495,0,4.5969914047601055
1635411,0,4.877425912535647
1283921,0,4.00523148848898
2856804,0,0.6586798659800168
1553610,0,3.296831900906104
3793998,1,5.034015234527155
3750881,1,5.350393689095399
545608,0,2.165655620391922
1894103,0,3.207870630405199
1416250,0,4.278328098103199
1763705,1,4.96697470761342
3955661,1,2.2436796429408448
1746254,0,2.4499066813254875
3889665,1,1.3160639718314229
3752752,0,4.846697382005372
1987830,0,2.0566116983519813
1680444,0,2.4316288306260097
2982165,1,2.0746424000919874
3179802,0,4.543378181436726
3955284,0,1.2566227809656692
636253,1,1.7560850452440397
546013,0,4.791924233201856
1813463,0,3.038488529853977
2250535,0,2.924409371496759
1671535,0,1.4018861382177559
2022016,0,4.104792270182916
1891276,0,1.2008906680351756
1419338,0,4.220991585067946
1546069,0,3.2751920257953855
1260828,0,5.478265981397675
2125551,1,5.020198905383715
1065255,1,4.387811298463938
3402158,0,2.120974577871151
1984300,1,1.0883090343534498
1011455,1,1.9265501100305034
3503550,1,1.904088716161962
2149385,0,4.5138017273717335
2460978,0,4.558206539974705
1711013,0,2.528452457008931
437432,0,2.909741649589649
3780913,0,4.431445270297537
1348462,0,5.054811132304881
2932020,0,1.362588976232157
3443945,0,2.336213753193485
1211924,0,4.811713480700356
2747720,1,5.374342008557958
2827160,1,1.4936679656692595
3901891,0,1.2592184878289
1322080,1,3.0350166512586654
487320,0,4.248981611279079
966652,0,5.0753929718452255
838841,1,5.074506061993427
3422349,0,5.420532177314438
2277559,1,5.962427134681839
3474639,1,5.1984556221913865
2441588,0,5.451402851803945
3299329,0,4.495514378943096
2118412,1,4.2801442260500195
3838984,1,2.8818572955580826
861867,1,1.8207976262584096
3196678,0,1.8342044671031008
1647156,1,2.826463249499598
1506919,1,5.720585328497346
1849078,0,1.8759245711996988
1917047,1,1.7315556265455703
672732,0,4.857805891415821
1017166,1,4.4462734782789095
1141242,0,1.3675546119912638
1988411,0,4.554690248696965
1996855,0,4.426424960029886
3279797,0,2.002867211639672
3664633,0,1.1144152893380848
3716357,0,3.448044735756523
1094433,0,0.3545868999983637
1194707,0,4.682647576894664
2425580,0,3.7928077558357587
3807873,1,4.88007802347968
426893,0,4.857342371236922
339593,0,1.7306897372549115
1291260,0,2.4290094687018016
1883045,0,3.0958342236860648
1096068,1,1.9461897473296208
1020218,0,4.874340703967728
2240553,1,1.9239108805159284
711730,0,1.3408872621848849
2984664,0,3.13018374323328
1560627,1,1.7491369133541244
2903651,1,3.37353939611149
2648684,1,6.075521128709551
1346509,1,5.305583092086663
1457469,1,2.8436829093521454
2152469,0,2.4624431273849754
1127766,1,0.7860002473198047
1234885,0,3.028344509878407
992736,0,4.330329957207772
3360444,1,4.039308841382633
248034,1,5.173358843041776
908278,0,3.4202409314531663
1434821,1,5.087360268459859
1458207,1,3.8369737852449024
2624003,1,5.763428608538385
2852552,0,3.221518339665602
3410147,0,1.39379482221862
2155282,0,4.867517667304055
2742267,0,4.5689130936718705
1894329,0,1.5002748441544944
293729,0,2.788189050654699
3452592,1,5.734704221991643
2648805,0,1.833582998760054
853392,1,6.3470337443088765
1420184,0,4.620324609770874
2872399,1,1.7398893386785872
1910683,1,1.5106932646347668
370722,0,4.449344240313007
1544631,1,1.3774847292268342
1744999,0,3.832553256394526
2395362,0,2.1630264481713994
2572611,0,4.810177547364746
496658,1,2.1299233945635763
2769514,0,5.090831662336636
651047,0,2.5240025161080095
527034,1,4.834943146111348
1405986,0,1.9240174692514487
3862540,1,3.028129691045093
838971,0,4.413644498645955
3727378,0,0.9107885444842516
379528,0,4.511188081464372
2221166,0,4.824943747559408
2012149,1,4.752223720495478
504490,0,4.852527759794956
2529986,1,2.9461410989124412
808461,1,5.44669519288231
3664177,0,2.90212839339172
1151594,0,5.667480140410315
1734930,1,2.339350578462487
1454442,1,4.367610914802191
1359105,1,1.252581610641091
1842854,0,3.157312903283364
892467,0,1.9764857917664183
975599,1,4.874330486508211
2040228,0,4.296615005706791
1663033,1,1.2404559725777489
3750770,0,4.7546844866419855
2569961,0,4.6057084519950156
516677,0,4.621647751521836
408021,0,2.224870465932274
1820489,1,1.9824848409397808
1595433,0,5.47607852500886
2708662,0,2.1309164001343244
1558337,0,1.5615541736143495
2781073,0,5.220266919128335
3441820,1,1.987645493894309
2682967,0,5.135289082732511
442836,1,4.938876217234635
832845,0,2.2559512896450276
2709866,0,2.3919250438288833
3195538,1,1.7862955487411911
359880,1,5.536167519495338
335370,0,4.618560118713328
3357569,1,5.5265855739092595
2062784,0,4.951361051184486
2930072,0,2.061982378341952
3845018,0,1.7575271648371877
3735600,0,3.1004322218782288
3911508,0,3.1724860594071855
3537770,0,4.795587075308711
2645154,1,1.6063352832110485
1661545,0,2.0121359241428323
1463730,0,4.110518000349113
3023038,1,4.974546874807582
1961002,0,2.0962669558024967
1243106,1,3.460528973927417
647629,1,5.23361976168073
3735887,1,2.063494004111786
2874169,0,3.1378334762845213
897765,1,1.5130268779249894
2453576,1,2.571205095999619
2966640,1,1.7009123178521097
3448912,0,3.966445697806344
1015144,1,2.5947734509766494
2872458,0,2.781105264716334
2718252,0,4.430364240460253
3484437,1,5.485446278879308
917684,0,5.022931224383478
3019170,1,5.4529817017534485
1666054,0,2.583313143952738
395657,0,5.026876248057391
3147484,0,4.145797863830761
725642,1,5.4252363708901425
3235350,1,2.442334510176067
3936346,1,2.0580277315157933
2011425,0,4.1568301239259045
1068550,0,5.3589454031473025
923953,1,2.4715760088089005
2768656,0,4.81589329280623
2838912,0,1.7339073747778753
3799353,0,4.0851213902781724
3275691,0,2.33362012277053
3059800,0,3.565472012889432
1945407,0,2.2380034404642286
1878937,1,3.7115520159134148
3533422,0,4.343931852558557
2136730,0,4.826587873414197
3857914,0,2.884163793030038
580207,1,4.059989462811821
2518352,1,1.8297971717267794
3739588,0,3.4665289514899666
1810767,0,3.1880178062321933
1764753,1,0.8847043822184552
481866,0,4.110024659111383
1044634,1,3.5811511476380904
730300,0,4.198135826821672
3232402,0,4.806531415015184
1021011,1,5.49037777230571
648660,0,5.029957447636426
2562753,0,2.5694485022036355
1524990,0,1.8664216254947095
3883389,1,0.3826758586159532
1667440,0,1.2941346835434278
3189857,0,4.437223250621946
380992,0,5.189161447542254
3345978,0,2.5020780432674528
2003717,0,4.226958936806379
1391849,0,4.433210998467641
593780,0,4.725922663740601
3515294,0,4.601564832200312
991675,0,3.1758181613261067
3261743,1,2.157775440644365
253694,0,4.037466906222727
1512642,0,2.6807294987437804
1308456,0,2.74155369655475
2677363,0,2.919805652065783
3923439,1,2.9267446991022954
2398517,0,4.225664719399016
2883946,0,1.16133461371241
1045528,1,0.7722102495752192
3756787,0,5.645324338809457
1357011,0,3.011856744423799
2697755,1,5.082395198002871
2483201,0,2.0405577093990805
630085,0,2.146660594990893
984530,1,5.272832500441996
268494,0,4.925343816637774
3117515,1,2.6621052250590833
2639025,1,5.304119128759721
1379453,0,2.412900997338904
1360080,0,4.652288946077835
1415106,1,1.897661987854556
1008775,0,1.669761718225672
2045790,0,2.687527401690582
1759235,0,3.427678512816102
2675554,0,4.412474391135858
642275,1,5.590264205521302
2810474,1,3.8318956595550038
