sample_id,z,y
1463843,0,0.9721247105187597
2679627,1,0.48892638475945094
2009640,1,0.8965761809666314
1428648,1,0.7453060936386752
1827146,0,0.9423128574203197
393037,0,1.22378540413722
2993871,0,0.09946424566385825
3475913,0,1.418264087706355
1891202,0,0.6743023128334518
3374437,0,1.2750762864143184
2131680,1,0.5943285159197026
701085,0,0.719281029073271
3701904,1,0.4975583187171337
1171482,0,1.1727190086916761
2911099,0,0.8744109475350613
1874434,0,0.7546506402591567
1469902,0,0.45374509428865634
558257,1,0.04308920926940518
461182,1,1.4872165982728691
531018,1,1.3477664417946429
1786844,1,0.7937165803912447
2512156,0,0.5074465128922276
3136486,0,1.0277811844909481
342674,0,0.4693198306149655
3414261,1,0.5524379182725774
1047668,1,1.2055879996233936
2921510,0,1.0708222664073699
3417747,0,1.3107340962775957
712590,0,0.8008207231645303
3198915,0,0.8370706466628216
579069,0,0.9314895097782094
1894400,0,1.1254956957364866
1787241,0,1.0851185013749503
1166690,0,1.0701814090359274
1839616,0,1.2488711839431734
1139953,1,0.6913252001162717
3712141,0,0.6280190156051142
1163597,0,1.4308613176389195
1816829,1,0.6665105306139814
232440,1,1.022501325260435
267411,1,1.2363281551469538
3071384,0,0.35593620769722245
1633897,0,0.9986150820009161
1986522,0,0.7403309805593549
2193225,0,0.6664962436126088
451960,0,0.9218523226420507
3853132,0,0.8146122574688944
2167526,0,1.1071013712166935
751078,0,0.44169588327481
3226321,0,1.27531303661515
876621,0,1.3004098064171292
1729302,1,1.7601660362677152
3066115,0,0.46834213952678866
2903232,1,0.12573547162089227
3797607,1,0.5198754564875767
207507,0,0.945928660782013
1767943,0,0.40850523608573475
1199546,1,0.561838289121054
2155826,0,0.17938267144755582
2806895,0,0.7487840525385574
3882411,1,1.3370839462294946
656359,0,0.8789902699560471
877698,1,0.9509959186955362
1789547,0,0.05118899269649663
1527032,0,0.8797101948108597
3519667,1,1.1814470643789101
843980,0,1.326852562223272
534941,1,0.4947486381239658
2942693,0,1.1815661662543762
451536,1,0.6097136404935486
2010152,1,0.7812047525255303
2826155,0,0.45094756494345617
2192355,0,0.28420259415888804
3206129,0,0.8203018693186616
3877108,0,1.1346893740117678
1624686,1,0.6551679537900725
2175677,0,1.2774354756694
2561928,1,1.3041764099015218
2167484,1,0.849804248394615
887970,0,0.5881834228467391
3111902,0,1.3695097940255514
3079822,1,0.9806499960964893
1851674,0,0.627796844865107
1203198,1,1.427419951818101
2186316,1,0.46732180761098635
2545609,0,0.5508913977014551
625877,0,0.6950063288039801
1101962,0,1.8859379161926029
474365,1,0.9788614619249036
1098423,0,0.767444910388638
2438065,0,1.5809041735379268
2667522,1,1.2088781640197297
3881672,1,0.7856520966370706
412118,1,1.462284950196096
731905,1,1.0200708924252875
2615744,0,0.5385775768161062
1283541,0,0.8968835763874685
513702,0,0.3485555028973031
1302324,1,0.6596405915875386
239973,1,0.9645006891034377
1336386,0,0.6691622977677106
2620791,1,1.451238691348404
3413366,0,1.2478795476038158
1027737,1,1.727401685886519
3004368,1,0.7162732665971969
3662654,0,1.6147846278591884
1057064,0,1.3079709188357025
926761,0,0.7993479247588382
1452507,0,1.2120114779538418
1748370,0,1.5105734101454789
1287069,1,0.8393415796510985
562076,1,0.8512957907601703
648471,1,1.9865875565700974
442023,1,1.149826496379197
3859000,0,1.2149832057402659
2823765,0,0.8800722800719085
1362862,1,1.252784785620475
2771272,0,1.0337903145743672
3775961,0,0.6616032582020421
3369345,1,1.0860300461405505
954701,1,0.8567025901238446
1080025,0,-0.34988259620712236
840007,0,1.0729924006645453
201154,0,1.1847927017570763
2708865,1,0.8811377696410918
1683648,0,0.8639993143399608
1073688,0,1.0262762499388534
1974924,1,2.020465135633267
2442900,0,0.05064797046150016
1507951,0,1.4097662491495133
3130121,0,0.35717414941972714
343131,0,1.6810541561833383
3945078,0,0.809473778468382
2741331,0,0.7845287412173119
2965501,1,1.0853981096771854
3289376,1,0.9919603997089586
2844764,1,1.155224620319904
1827874,0,1.1128372206806745
1777560,1,0.8329636185694371
412643,1,0.7432547011009649
966826,0,1.216850458073877
1443408,1,1.3059665313469015
3757936,0,1.0308924643352906
3496566,1,1.0101248542045262
3920815,0,0.7458885741421009
1297736,0,0.6046070995294572
2574613,0,0.7573088906806646
3069421,1,0.47888534700906354
2153981,0,0.9323970081026732
1904449,0,0.6444881312738651
3482535,0,1.252995291214897
2413270,0,1.1616093769275333
1243111,1,0.6259111538598097
667010,1,0.4740401193859083
1767903,0,0.4181438746692626
3038316,0,0.49592778819900074
1063551,0,1.0210251671659163
2750055,1,0.7454906416888311
3495896,0,0.328125785643827
2915088,0,1.2366522265198359
1374215,1,1.165586646459837
1057055,0,0.33544301249203934
236798,0,0.45835959546525284
1085690,1,0.3709198917438258
3245442,0,1.5224016571446257
3055642,1,0.724796489651176
218858,1,1.1063986519504927
2150129,0,0.6613338218235844
3789585,0,1.2251687744916766
2166698,1,0.8755874278747545
1772406,1,1.3161768335332074
2850597,0,1.7331707142042143
3673803,0,0.5420292270106882
1381202,0,1.2472856974769522
3241398,0,0.7359228471835426
3208217,1,1.1973395275916356
3280407,0,1.448231856755669
2264410,1,0.8811355612943915
405470,1,0.9153167527803185
2885338,1,1.3802939312303513
1451657,1,1.136915470399808
533129,0,1.1764756095271167
3217113,0,0.9872365591231584
3426764,0,1.5469094963642465
3519839,1,0.9733219191370709
1091252,0,2.5738895134974786
1479711,1,1.280823604820181
3752412,1,1.0503903225391655
3450244,0,1.4644155070440854
1519641,1,0.9255863178360938
3000858,0,0.9168141143509698
1981267,1,1.1711833901314366
2472147,0,0.9062523351876818
3742002,0,0.32326188661045074
3300649,0,1.3117566667445157
3412478,1,1.1739992270157398
3746969,0,0.9827102043873416
3356373,1,1.1022926820572012
2828394,0,0.20596072931265486
1538496,1,0.945448051853891
1081801,0,0.8036953986599894
758750,1,0.8759239096610902
2715145,0,0.7060470555701088
493161,1,0.6924101213528038
1689179,0,0.34160733486140393
2443433,1,2.161065573721245
3134302,1,0.41808730129273464
3026996,1,1.4121926070038575
1639561,0,0.9762961773288905
2481998,0,1.9814980310243382
3730992,0,1.6689988306451196
3022522,0,0.285218084471757
561464,1,0.7364211455756099
2399724,1,0.9370725703956823
959323,1,0.9815547317510143
3220315,1,0.9933682083130567
2017374,0,1.2179873184321726
1986244,1,0.8352655597741003
2762829,1,1.0219261519242964
2882338,0,0.578318435078693
1043429,0,1.5323697388491062
1674894,0,1.2268771385635193
2724871,1,1.0218074515199949
347482,1,0.8286563401360245
226203,0,0.963763009004383
1993170,0,1.0236184460003657
2689429,1,0.3041970473714196
1349416,0,0.3786302194373401
1111242,1,0.7586264425489889
3084933,0,1.0363074256965497
2560869,1,1.1597811825066122
3232791,0,0.7408563711762138
2991385,0,1.1500490916746633
1561345,1,1.137009056835261
2488950,0,0.3731462607777418
2166205,0,0.5588902654609954
2278915,0,1.1571138972226276
1525169,0,0.8219898991234285
2229618,0,0.8063789079758712
2273901,0,0.5352672895203832
2847842,1,1.071449992263488
801714,0,0.7121412995192291
331477,0,1.3901529703942377
3170331,0,0.987804714894692
800161,0,0.8344103632221589
2619162,1,1.3405022155704494
2685431,0,1.3260192268293176
1642822,1,0.49646022953686103
979617,0,1.1614445389378265
3063648,1,1.938338301859581
2117347,1,0.9683289879444423
1733115,0,0.2789681274156348
1152724,1,0.8360997481669082
2660298,0,1.411041705574085
2021148,1,0.9112597720454189
2586313,1,1.1064146131726367
1297687,0,0.7851609811735398
1987055,0,1.531402941621635
710201,1,0.9150619204895545
682831,0,1.129926269045123
3398528,1,0.6703926327307062
333712,0,1.2343081275584045
1825975,1,0.6793488553866117
990099,0,0.767703743629739
3095680,1,0.7335377167875464
1430997,1,0.8807909941940809
2539694,0,0.6874011140562453
980620,1,0.7884740834313495
2691533,0,0.6189970547354235
1690844,1,1.150525898599806
3656612,0,0.5682836117595049
1264662,1,0.8213377444084744
2729441,1,1.279577499565781
2252860,0,0.483178241276485
715784,0,1.070526963844127
3011725,1,0.15279154424580232
900374,0,0.5663167873125005
732874,0,0.8036366669584861
2696231,1,0.5323688128711592
1956535,0,1.506850097092885
834774,0,0.7063768192655026
2877035,1,1.0289041822522422
638252,0,1.2047255579969522
3452494,0,1.4204694470362333
1793762,0,0.655079840190352
2622205,0,1.03169741064472
1486293,0,1.344009988537406
3297213,1,1.277630921282934
2037292,1,0.7577600814967999
569940,1,0.6364611704224743
2889291,1,0.7791208778779328
1359834,1,0.29964885652611273
3858392,1,0.6047415042069837
3112288,1,1.0753803639518635
2656563,1,0.6325940805488872
1061786,0,1.2382381525582922
620432,0,0.7379168997139673
1957229,1,0.5974767934265204
997662,0,1.584587775100586
3364304,1,0.7453901293585182
2986159,1,1.123165780664469
519232,0,1.194738590476482
1607141,1,0.7846959854539473
672676,0,1.0099483796815423
2719227,0,0.6780130412629188
1891276,0,1.246173282821204
2233004,1,1.2431825022328855
1728321,1,1.2307356320464704
1116774,0,0.2449407745904017
1480574,1,0.9287205450237372
3164970,0,1.0873388541053632
1768372,0,1.3131022677602837
1228720,1,1.1879908061393225
2605748,0,0.7457070182853445
2886410,1,1.2814473488118843
2894297,1,0.6673726285824559
3320080,1,0.6331298108013091
3003310,0,0.905759418208112
1585483,1,1.4973479520798163
1274410,0,0.9644227165860885
2673712,0,0.5548377160054901
233030,0,1.0029556954695646
2407540,0,1.3829159755453106
917169,0,0.4337631625002893
1526445,1,0.5480825216311858
2011082,0,0.3617993212490639
2154665,0,0.6601504226762144
1632184,1,0.6003146997603594
1401137,1,0.9945789928754726
3515603,1,0.5194114301510255
3737539,0,1.1582491810941848
2717115,1,0.6644720574505767
1151081,0,1.348862470808061
1020412,0,0.9733520974708303
3905439,0,0.8774150400833263
2285431,1,1.1116362079973765
434948,1,0.8280872683344839
706453,0,0.5523890518921147
1636048,0,1.0093669306427726
1497096,0,0.9957902707719817
3953982,0,1.2326167641876262
1195302,0,0.9081851116341972
881536,0,0.42090581173945935
3544719,0,0.6332172060745231
274769,1,0.6094059685105889
1019010,0,1.0651886708961935
3218022,0,0.933134112822935
1757604,1,1.3778065642612776
530174,1,0.8241426109165993
3285305,0,0.9492185309246022
1811712,0,1.2536700144540096
1543918,0,0.6493375030086586
2869875,0,0.386990699681126
2802301,0,1.3569490639890387
295448,0,0.4828453373522118
582907,0,1.7262300137884465
1366240,0,0.9102535049792353
3303342,1,0.8333279083449646
2990840,0,0.799389474684296
297408,1,0.8904854825531388
1664391,0,1.2046780204281886
437308,1,0.792260761062707
1118296,0,1.649054103597002
1534248,0,1.915395650143221
1585067,0,0.4318513943710053
1910663,0,0.44864021970096474
3717899,1,0.9529807314284068
2897289,1,0.926616721815041
550120,1,0.6039326313432358
2803750,0,1.2601607394001215
3057005,1,0.8077555506065364
2767222,0,1.0890018058947015
3095953,1,0.5749710477128608
1277755,1,0.8535134279888839
3716522,0,0.4667333252278936
1193525,0,1.226244954573198
2723920,0,1.1972145004228942
2163721,0,1.6519801693675569
635526,0,0.8637708900891478
459365,0,0.7038641084458434
483728,1,0.4388698360529836
406941,1,0.5701264595338962
2741818,0,0.8209790128540126
1006655,0,0.6892541728679089
3294074,1,0.5728873745301866
631245,0,2.521009323362766
1215977,0,1.0244469598013672
3450306,0,0.879023159285489
2847041,0,0.9096249816591873
1150523,0,1.1459817594643686
2044240,0,0.09341229517675442
3124614,1,0.5221019638406377
354913,1,0.6049739624949415
1561784,1,1.0035913578724003
3804766,0,0.9105474846461488
3835644,1,1.6070952200297142
500280,0,0.563944959347809
2248513,0,1.20286028351251
1117630,0,0.24484289885092403
2123611,0,0.627585649363195
1716150,0,0.4086216508979347
2272884,0,0.6179170598726678
2588613,1,1.0841951081125039
2205197,0,0.9654838278461789
3431745,1,1.0787626571050777
1959210,1,1.1946929834163036
3178199,0,0.9586588250625618
1368742,1,1.3188234387416897
427658,1,0.7776093302695285
3809662,1,0.5041848578533765
1096072,0,1.512745003456959
621543,1,0.5119446134383563
3151153,1,0.9899135485206189
570307,1,1.2836617205673764
247188,0,0.7152694987408224
1764938,0,0.861101545633048
2986776,1,0.7125027636859415
1337944,1,0.9212661312955625
2875774,1,0.08008095997035602
2962199,0,0.6185411563844379
950083,1,0.8822432839088707
1939542,1,0.7392421984649727
3388364,1,0.5820049517509542
290319,1,1.4380166339032696
3547516,1,0.8996480151023859
2114093,0,1.0968273403680746
3795920,1,1.3727577226868402
726377,1,0.7392196126426186
2167895,1,0.8638058367048661
1022846,1,1.4861520489149913
2719821,0,0.9051900173805806
2469966,1,1.3547228576142123
1210997,0,1.1207042536474536
1786344,0,2.041851707235406
2028010,1,1.322234733939137
3651237,0,0.4395363406077783
730439,1,1.1714227238709607
2395747,1,0.9114474151233397
1233739,1,0.692998337651675
2649849,0,1.1704813298863082
544600,0,1.36533057047392
2188309,0,1.060024880908511
2639610,1,1.4687670533407355
2162831,0,1.2937030128812943
1513128,1,1.1103033898760901
400732,1,0.6952010069582437
986880,1,1.2291505659690234
2521210,1,1.1990872326911868
255226,1,1.7645183032256615
1131329,0,0.7746793476042619
2875369,1,1.131414055101813
992165,0,0.39779125147088945
721492,1,1.0080545165769004
3355092,1,0.49737837976845173
2879598,1,0.8462630580802003
3219561,0,0.8718135081240974
2214018,1,0.3773719405992405
3382084,1,1.5079220874647725
2855915,0,1.0382722253392684
2149730,0,0.7978673377482566
2527742,0,1.1193816049163443
3083551,1,1.1516362751594915
3679232,0,1.130940249785757
1951799,1,1.274068256120867
3688698,0,1.2656727865907087
942704,1,1.2129950438459858
739825,0,1.0996095117136466
1066588,1,0.6089605999519604
821520,0,0.8992096431475669
3934674,1,1.2291278105293153
592159,0,0.8447039421745008
1348453,0,1.1154638538417514
3270057,0,0.2557022870392103
3019372,0,0.7994384197304906
3338071,1,0.7747621877377443
2258558,1,0.5453271544831994
236447,1,0.8011179299345133
3409285,1,1.0964732585480679
1197555,0,0.7932002363179267
3042189,0,0.9039283851982596
3693726,0,0.7157177452705141
2618352,0,0.05847794851210575
1443806,1,0.8480155688975015
2885704,0,1.0103647164741496
2016551,0,0.04648917425726329
3943948,0,1.245893500369571
1992763,0,0.6995609303167041
3473402,0,0.3671689006098594
2111366,0,1.2583843676921875
3415390,0,0.9140481958428474
3909278,0,1.0605256277004003
2229202,1,0.9469401223694964
504630,1,0.8063033967938569
3393517,0,0.8834862895124312
2010700,0,1.453955124377864
946281,0,0.6065753737474986
3775183,0,0.9207887404599128
3896343,1,0.9655912374034974
3351168,1,1.232456145220389
2149141,0,1.449380820048451
1396333,1,0.5865382571840299
1110327,0,1.0137887536809063
3053028,1,1.2907049442995528
3800128,1,1.1962074189811502
1044432,0,1.0058091453550835
1764456,1,0.70452215697326
1534932,0,1.158396753163685
1729424,1,0.3059951830817622
2039625,0,0.47766278058567946
3137567,0,1.0545302130408187
1459224,0,1.4627390922718084
751081,1,0.8606130168188126
3892930,0,0.5336013853818338
472175,1,0.9353025071597262
318277,0,0.8506472656255233
505047,1,0.787141758045901
1557503,0,0.5189572317360054
3901055,1,0.707317008990963
1092652,0,1.2847399440029272
535397,0,0.6704945049023118
626401,0,0.8152467014770802
2925316,0,0.5927102225277174
1275853,0,0.33217781440930794
397658,0,1.0026169500751867
3940076,0,0.8902336508206714
3302447,0,1.1471862947472253
1206651,0,0.7518038913017284
3759174,0,0.9544672965645145
1566282,0,0.37274344695116135
1690561,0,1.0814094561239378
303771,0,1.2314809288924526
629064,1,0.6035912432707258
823193,0,0.766235417120923
3748423,0,0.8412072581934955
2638483,0,0.8243793702983152
1235777,1,1.3795584947259338
2451102,0,1.0577054077961894
1538576,0,1.4266214213004373
3766482,0,1.0049790489098545
2150851,1,0.9528214667173884
3864809,1,1.1222051057089961
1594165,0,0.9280951161277646
2242178,0,0.5857282768659138
2615279,1,0.7324136182783494
694187,1,1.1807084991165833
3409479,1,1.5256267296099182
3529369,0,0.9582167871535108
3136006,1,1.333122780415147
3343320,1,0.9849952768438078
2662517,1,2.0051608551635116
3888092,0,1.6184414252090797
1023426,1,1.1813695478324102
3046411,0,0.9307253378029725
1334425,0,0.9786421811166441
1854716,0,1.1723593498339504
562890,1,0.712897969558324
1843621,0,1.1054721206948364
445586,1,1.6036222685513226
2797784,0,1.393598446550497
1699227,0,0.5777124199984496
1349211,0,1.534051689166635
3665553,0,1.2221274623860972
1074648,1,0.7158542609242614
3247704,1,1.123662245667211
1276648,1,1.0553148514416941
3455027,1,0.9745241905592159
1525220,0,1.5945174035618335
1150190,0,0.24471411342461047
287494,0,1.195783051638593
1078369,0,1.7753754468550875
1763947,0,-0.07078986052283698
3760971,1,0.7962005902873709
1481421,0,0.7824928509617363
2786342,0,0.2986176350667725
1235236,1,1.2809056554448492
3530091,1,0.522143840386937
472497,1,1.1649352077104838
1542132,0,0.39557124984088055
1692167,0,0.713137843881222
2528818,1,0.9832443990739268
1818232,0,0.5875757037078418
2592675,1,1.547026697049371
1348390,1,0.7540175305211007
915752,0,1.204296400320496
3761801,0,0.5341138073737463
2634499,1,0.7449624141186526
587668,0,1.0344888286573055
2985343,0,1.4183232559130325
1936874,0,0.4719342776238605
2396049,0,0.7368525243720734
1878703,0,0.3468343651120008
1560630,0,0.5051929223711471
2582292,1,0.6199917315951367
2399049,1,1.5934647116262466
3904411,1,1.4210049485815839
956062,0,1.8028438503305113
392089,0,0.7816328171486437
2493709,1,0.7781523936602981
1813313,0,0.6782682606511217
2922138,0,1.3742890323547163
2820886,1,1.1190367903796261
1919321,1,1.2291744450549844
1745546,0,0.4517004700459328
3317563,1,1.2887842395954072
3129882,1,1.2022980406159345
1987114,1,1.1731778162894115
2872896,1,0.6996350785651803
2564009,1,0.9448924201069444
480639,1,1.2611880389241523
706041,1,0.8700366871840934
3147789,1,1.1458622582567337
3216699,0,1.2960788786930446
1227251,1,0.8201223880352264
3415590,1,1.0535450769826953
3836953,1,0.44838604484578903
885772,1,0.7631694896426517
2140756,0,0.7417005080717769
2792919,1,0.5859170852537368
2391810,1,1.0937457259999228
2200196,1,0.7919106488200726
3184279,0,0.7315373278404058
3175008,0,0.45389352472995
849419,0,1.0726502495484327
383396,1,0.9743709770855667
2726935,1,1.1637355326900451
1008482,1,0.6690400062153207
1808830,0,0.950326055405488
3677549,0,1.7683595447609863
544381,0,0.4658403542455954
3673416,0,1.2051802417349053
555670,0,0.7330663013569929
1947693,0,0.7062398947601352
691410,0,0.8604248123189342
3361162,1,0.30863150850351617
1098054,0,0.7755910596341977
1299858,0,1.2878007549374542
2843974,0,1.3171141395756178
552929,1,0.5216430785482957
2895551,1,1.4774629303294735
2926444,1,0.5632602418868138
1868919,0,0.5741412354400549
3948901,0,0.5324037453725872
3470255,0,1.3575501626706186
2207628,0,1.0885799970203076
754055,1,1.1538698170055595
374559,1,1.0181929139898345
1848000,0,0.7378225637635861
675305,0,0.7144211199030814
2484905,0,1.260121474226781
1035662,1,0.6653695154241763
414109,1,0.661863641676707
2936100,1,0.9654319577867959
437330,1,0.4274871156371459
2106925,1,0.16531360502359982
2002391,0,1.2647520243651553
689590,1,0.21321571514662108
2157786,0,1.2657447368064938
1999937,1,1.2297866831780502
3152983,0,0.7090088376383242
330745,1,1.5071137604633373
1733496,1,0.7881221370214093
896426,1,0.8730762344303411
3950797,0,0.6860992862029689
1610425,0,0.9558438003386736
1691507,0,0.5009711652598599
3800808,1,1.3686672426309145
2441572,0,0.17828766523362172
939173,1,0.8589847852701308
1717394,0,0.727225128351418
444577,1,0.4687092449186082
1625379,1,0.49318614197909444
1410706,0,1.0715302439093681
2770373,1,2.5654789893534096
3364468,1,0.9547575033752799
894845,0,0.8351107065261578
1817771,0,1.0722610815302436
3893928,0,0.9554544436656741
3235615,1,0.591116796487944
2630064,1,1.4745124271901098
286234,0,0.41066149344415304
911617,1,0.7304953729106533
2732755,0,0.3253163329573635
1985510,1,1.2763026151477783
1103485,0,0.8729556824201306
1877046,0,1.2156723456293481
1003386,0,1.0814756183626164
1575644,0,1.316065034059695
606448,1,1.225821268922262
3025579,1,1.5113896561079467
879642,0,0.7483427358859516
2978907,1,1.1595007550706822
3695819,0,1.6528896488861473
2574939,0,1.1851617013070408
3711084,1,0.8216187232246498
3260059,0,0.6744922703162646
2172125,1,1.3099338682592951
655482,1,1.200118171834484
1411049,0,0.7568642841754993
3035527,0,0.6821589455044891
1891097,1,0.9107457682965208
1555566,1,0.6507080297367707
3486923,1,0.9965056037549332
2180212,1,1.2858056857275717
2744692,1,1.502328096837288
1822776,0,0.8595671161103396
3240643,1,0.9774727665498979
3278837,0,0.3985293178378918
296664,0,1.0990831183553342
1827333,0,1.507197010174723
2152671,0,0.5999792634217891
3396282,0,0.7813592943125087
2551179,0,0.7942063677692383
279855,0,0.8051228683490521
3138239,0,0.5959454463728268
3093197,1,0.5159611459606928
2734828,0,0.9236919336891487
504982,1,0.539973676898754
3906017,0,1.0557797809752507
1858512,0,0.9705233432945948
989810,0,0.5415205695174752
2216762,0,1.3916447769101983
1978274,0,0.7050584893638795
2168717,0,1.1213315332364968
1205931,0,0.7964903730586347
3908302,0,1.0493840509500607
1588228,1,2.370233887833455
3499770,1,1.3586674419280595
3440824,0,0.6850767920531871
3271368,0,0.4061534383239438
3352250,1,0.8035294404405848
505489,0,1.3052394883903733
3684738,0,-0.025890692868477783
2684244,0,1.1112241781917676
2185434,1,0.6767994957494088
1449898,1,0.3110615642857446
3126894,0,0.8167966722623403
2822237,1,1.0920908512792162
3064799,0,0.2933690604341256
454797,0,0.9959563310631202
2528618,0,1.4107537295666988
926739,0,0.6680366954756283
3190675,1,1.503783177974697
550612,1,0.9025074715162984
2260262,1,1.2548939059590196
2436436,0,1.5980303719617388
3349462,0,0.9175626740701306
643125,0,0.9977135519595545
1381635,0,0.784781057476174
2857235,0,0.7700145665705308
1751644,0,1.569545150564374
3711459,0,0.7324049107445776
1646340,1,1.1388202720222775
2123045,0,1.3122089486045418
3853461,0,0.20703967644923404
1718241,0,0.9219749828975655
1945573,0,0.8669666718243147
757535,1,1.3842583763458358
3292037,1,1.0197723139978396
2544427,1,0.5845644764051712
1985158,0,1.187373843169746
2277517,0,0.6440758283763894
3509857,0,0.6880865340121839
2924381,1,0.6184558296610905
1630766,0,0.7939203059002301
3259508,0,1.4782016208470203
2411931,1,0.63016939903936
1562353,1,0.42105592673000697
1884338,0,0.5810242872140878
1293151,0,0.5991414274891034
257827,0,0.9152252534129851
2808620,0,1.326535954090925
1538532,1,1.3477407812390236
539383,0,0.5657064617985642
2807782,1,0.8338575293488174
1562236,1,0.6343055678289072
2221654,1,0.6010892105820647
3750476,1,1.3284678938359447
2586764,1,0.6433369534451279
1241032,1,1.1124979738248517
3704513,1,1.0979023153773217
342486,1,0.515879083437962
613973,0,1.058247413272939
990161,0,0.7274756968849776
1860343,0,1.1278100722216489
1417986,0,0.8829231450834483
1446324,0,1.0170329425474078
1902514,0,0.8533673411894904
3233587,1,0.7160495248791666
1809914,0,1.0258681680587896
1858239,0,2.3758563205314007
3358430,1,0.5117819117969485
3271538,0,0.7080133748248698
1878068,0,1.112945244668564
3652317,0,1.160905961335537
3934967,1,1.3943125616090808
614124,0,0.7954561494642423
685736,0,0.5351483493496068
2425682,1,0.9153768663441858
2281087,1,0.13717189903607402
3535255,1,0.3222250804595952
308588,0,0.8037869577202349
2411986,0,0.5248770839093624
863000,0,1.0279938913762532
2711764,0,0.9700149142741833
1416479,0,0.665219511217393
800860,1,0.9162546982406331
2390953,0,1.0049667953627928
995142,0,0.5824870189949802
3203304,0,1.2409116927437156
3174552,1,1.3531408705725754
3686838,0,2.276225188652759
3714033,0,0.6266691875821874
2441544,0,1.292046293664661
2546552,1,1.5047008536297997
2025462,0,1.4717848496742092
2946529,1,0.1649597445729999
2778919,0,1.2470114477111987
2287317,0,1.17724464748036
1859164,0,1.2707494156546089
2803953,0,0.8369917063803319
2668017,1,0.619870356285125
3444396,0,1.3070036822818727
2925509,1,0.8233479382858828
343391,0,0.8820186078320413
2109903,0,0.7086883929943234
556666,1,1.0727817907826032
2262622,1,0.9369468165158642
360557,0,0.6292713707376043
1169117,0,0.8514050315475089
2717601,1,0.560912399756375
593777,0,0.4793510234721013
1368591,0,1.1815272461530673
210308,1,1.1029268551718523
372313,1,0.6173427985042338
1904422,0,1.1134580150067963
1587988,1,0.4485113299129756
1200301,0,1.0905899108114334
1343680,1,0.35411722507016763
2453462,1,0.6655856346873132
1032994,0,1.1932080057459131
3807556,1,0.6721218023358566
3655128,1,1.0795151619250003
1831363,0,0.34541008819798846
2984756,0,1.523342185702397
676527,0,0.9117289647798472
3003304,0,1.100002810255451
446364,1,1.4207728417735717
1532367,0,0.9796022051200215
701528,0,0.6267336395401291
2125816,0,0.981926598610587
948485,0,0.5400471765423099
3501708,0,1.0233318683230186
2714322,0,0.7790534833683188
1720983,1,0.8893212799122088
2480294,1,0.7298224556988686
495581,1,1.1166322479420827
1758059,0,1.752868748925366
1318921,1,0.5967983466801556
2248853,0,-0.036528019272137
2409614,1,0.4248608058706831
216252,0,0.8588895928709701
2586079,1,0.7843701564948146
3899542,0,0.7177442243646749
812056,1,1.0279272283872298
2638815,1,1.121047529600938
3945746,1,1.2498522806736352
520413,0,0.766710440111938
1134666,0,0.5637002302033143
3015320,1,0.9271890571642406
1070234,0,0.7962571574775401
3213732,1,0.5778769307185017
716876,1,0.4707162363765838
2419257,0,0.7206499808477975
2016567,1,0.956844706399332
3101311,1,0.39911295389023305
3042482,0,0.5995696630440139
3342080,1,0.9468235239209959
1742948,1,1.3554941397470537
1595842,0,0.6949494695219776
390579,0,0.9653802495395979
599024,0,0.3918095867389615
1986426,1,1.1697580190804764
1463646,0,1.253345322822181
1271548,0,0.8466740818453475
354147,1,0.5147199779993049
696280,0,1.1251788951086255
1081828,0,0.38532822356067564
1988653,0,0.299186427724886
2452539,0,0.9212457069514256
3435466,1,0.7906800016684391
2990952,0,0.9171934806769799
473511,0,0.7613025078309641
1197923,0,1.2754268978151462
2768534,1,0.18462870146536714
823202,1,0.7520034982493072
2039616,1,1.3455031941423832
1138725,0,1.2951163372578287
2731034,0,0.710794617909429
2018330,0,1.1687614974118363
1080832,0,1.354311436882179
3401251,1,0.7877266166371226
1858727,0,0.8174101253802433
3198893,0,1.0823902885192114
3153213,0,0.816343167357213
311576,0,1.2086420821173949
580822,1,0.6135900967675376
2441843,0,0.6650023279973949
1580632,0,0.9618702988700807
981950,1,0.29638550516730267
2405126,1,0.46243892370538486
2161517,1,0.6507811616779507
2821991,0,1.1758047177289208
2810820,1,0.5402665337417853
731638,1,1.0785517030183636
2114843,1,1.156284896751354
2276236,0,1.00266977826333
3755174,0,0.9485183546942438
3361788,1,1.6789001648277133
894615,1,0.8281151439663342
3289830,1,0.6574649470960265
3233633,0,1.107826908239614
2396342,1,0.8513422197498601
638793,1,2.2027884551485295
1966909,0,0.5945734654410157
1071507,0,0.20191644507590423
1569247,0,0.7681820709353994
1084339,0,0.35676735208893096
2469574,1,1.38889709560987
2725366,0,0.5129340745652434
3067627,0,-0.051859146882136775
909842,1,2.0389353742145846
871840,0,1.1628270007286257
533680,0,0.8614397725471769
3497934,1,1.286611529515263
383784,1,0.36253811629312804
507309,0,0.687812154534126
1469547,1,0.9814891480480599
2410427,1,0.8868588813131355
3247844,0,1.1703098676371826
2756945,0,1.9540579363048085
1086368,0,0.9221203270910326
1538312,0,0.8195918152973954
2749280,0,1.4268390597416343
3185009,1,0.8152096666806083
1611644,0,1.0915841609353043
1386985,0,0.9174654804467576
3726879,0,0.5074381241429031
1558492,0,0.764067218969476
2153761,1,0.2405324661686159
2803212,0,0.3946788225555232
3075218,0,0.8707128681204246
1630483,1,0.9222069128426851
2205901,1,0.7919198079034027
506700,0,1.3336243510165156
2219850,0,0.48966756279760054
699173,1,0.4586522030854965
