sample_id,z,y
858037,0,-0.06870151274423753
2726271,0,0.03158169998889021
2676632,0,0.5435064193952703
2593063,0,0.2885757350538529
1150190,0,0.5896887472562005
1919461,0,0.02748469438401724
3840893,0,0.05616823259572734
3151938,0,0.542450567659444
3109838,1,0.6475412141530424
403234,1,0.6198629684711936
2709098,0,0.5155560387516586
3941957,0,0.15394908111177533
1919620,1,1.2533568776937383
2135466,0,0.4182884052738639
1846969,1,0.3257160922422654
1626899,0,0.41108962729892246
3324266,0,0.11893309600533072
623672,0,0.351174847998638
3163001,0,-0.04088775894888091
216779,1,0.638717145931673
1843470,1,0.5670623338522368
1643959,1,0.6149071499249908
1947310,0,0.26094459301553297
829673,0,0.4619139570735001
609804,0,0.06344175712255207
952359,0,0.0864267407551868
3335568,0,0.6238648993228697
2878725,0,0.38473276025314135
1437734,0,0.1409032249389865
1588314,1,0.7577167445579518
2430623,1,0.7340615412040196
2493592,0,-0.19263509648511046
3759513,0,0.23643043993844165
500447,1,-0.32224012506356137
872448,0,-0.34845436941260854
489821,1,1.0738274044830924
1301249,0,0.31923091795743075
3307023,1,0.5022338908026508
1729181,0,0.37762632712376765
3310779,0,-0.27297894104683507
1386073,0,-0.053035490617305836
1534170,0,1.0571489876993163
2892925,0,0.7837433918306242
1192684,0,0.48982801759613936
2457869,1,0.8375105936223798
1269001,0,-0.171788638997045
2140972,0,0.2724048846203392
2051386,0,0.11725041027504335
3709354,1,0.3616293786764023
635890,1,1.1118956031783171
1385950,0,0.9946836806202689
2654234,1,0.8057376165133845
3771086,1,0.7137492537903652
2610814,1,0.7190472928063174
1952153,0,-0.09313167808626588
3348665,0,0.47454657668838096
1371187,0,0.4609237772607757
1399666,1,0.9265671764685703
1518766,0,0.7696034290913811
3402706,1,0.6584938896136475
877983,1,0.7727036498038566
2450299,1,0.7830831561949665
1005983,1,0.7011584597853777
3742710,1,0.20424273791569186
3209992,1,0.7339516081804743
1843210,0,0.34582813557131215
886999,1,-0.0022993018222497996
3261986,0,0.24392366969959037
3267292,0,0.24343179851784977
349325,1,-0.48589503488122354
3733291,0,0.9034504093703817
3219910,1,0.38468245852909827
657838,0,0.37970209803813754
2470330,1,0.525949369841022
2019306,0,-0.2637236025586885
2598568,0,0.4791118041526458
1117116,1,0.5345909755418077
706108,1,0.7743627463048623
2231804,1,0.31564013783947187
1680629,1,-0.3257545218933179
232610,0,0.7607426670640594
1697154,1,0.6158980277886741
3863796,0,0.28839829349055646
3666972,0,0.5850723932350271
1446343,1,0.028753820540311614
379330,0,0.6685185657758665
1716764,1,0.3855007807653699
2178521,0,0.65015593235632
2803280,0,0.34554750133229223
538574,1,0.08245012190771213
2575330,0,0.38264193446666295
263347,0,0.4446702611848448
3265908,0,0.38031831824332785
2113721,0,0.572733907686779
1265719,1,0.2669452335698691
3505807,1,0.7154174086341761
3847593,0,-0.029425542359198524
728005,1,0.9694656949957472
570282,1,0.5489159041076692
3658829,1,0.5708795707757532
551483,1,-0.36981486131090613
839704,0,0.8855055876281279
2251535,0,0.5771711077117754
1006543,0,0.30362256090413886
3739600,1,0.3534283973664332
910106,0,-0.013504066335300692
3547603,0,0.27748789347112596
2020617,0,-0.25779310101399033
3084271,0,0.10609225899587649
2924803,0,0.7541606327420463
1423491,0,0.551764109366557
1096828,0,-0.2492684891427378
2910053,0,-0.12445994626376217
752953,0,1.218627118313707
1580272,0,0.2545430453095064
604963,1,0.7362969966108542
3531196,1,0.7345050945191686
2658586,0,0.2443370660934796
3208269,0,0.34154369795986295
1807106,0,0.4711306530170363
3152430,1,0.7124300310073951
3120071,0,0.1847567047445861
2134923,0,0.9467116148322542
2626526,0,0.5579616285155651
1986901,0,0.4251100059976713
2169353,1,0.10242326820921852
1988413,1,0.5946562660791866
3474628,0,0.5355182728843172
1603310,1,0.5988649669021237
199543,0,0.7539501081997351
696027,0,0.1727055929141938
1366046,0,0.2635635588524817
3727446,1,0.5209769686308003
753042,0,0.06367034143285782
2157413,0,0.6867209196921232
1258148,1,0.6977987505119836
3261637,0,0.36483877317771324
2735158,0,0.2782831470918091
1408201,0,-0.019963991822002043
1307259,1,0.8640144892995081
3767086,1,0.5588709001455022
1312454,0,-0.1945060805724279
3662036,0,0.5592173739158548
1982840,1,-0.11285355819084235
395388,0,0.35878509586485513
2460528,0,0.17953002257382142
437136,0,0.04492910898368088
2980581,1,0.3327726106037386
495811,0,0.4899958276509039
429161,1,0.46209937642771076
229221,1,0.6872927691195206
396598,0,0.08765310622547229
2933293,0,0.05768837993909881
3385149,0,0.3920775771261863
259347,1,0.16899643812639284
1139706,0,0.46784551497583554
3030997,0,0.10658752565478427
2740488,0,0.05541471158748357
3437840,0,0.3439089946011862
1859958,0,0.6199949201944555
1669148,1,0.5167350536831082
2782789,0,0.3429249227173559
3895649,1,0.2127700420697243
1076278,0,0.8801250562511552
2696685,0,0.15659883176340217
2866022,0,0.5226783207337704
1957401,1,0.06467888852172007
3366075,0,0.6974932594921851
1255097,0,-0.15737107739196
3277644,0,0.37102723350037153
3090976,1,0.2300808266068281
1780046,1,0.8218451352209999
1136280,0,0.23113346769309395
2262808,0,0.2971975590505414
2252109,1,0.35092926322144913
1724113,1,0.3246880176922544
2912539,0,0.6505528330785875
2814939,0,0.029140796944398972
3695185,1,0.2094204899308905
1608177,1,0.03157377156125285
3495858,0,0.2199884262774609
1232868,0,0.9291338755948665
897790,1,-0.20415279325335126
965840,0,0.29304482649470404
3723066,0,0.45621423198170175
2667487,0,0.3361693684064367
1428261,0,0.02829252916048769
3747445,1,0.3799888106633844
2831588,0,-0.5132107555096979
2612432,0,0.5766657793997078
3052125,0,0.08951348322313063
2937401,0,0.45635497663750846
1988823,0,0.0850687181130429
1870397,0,0.28544044492912635
3911008,0,0.4416667489496713
3031886,0,0.22315545136616033
2654795,0,0.7200836612367153
2283712,0,0.6774670186713727
746070,0,0.5896209855093263
2639654,1,0.37864239133075794
1144631,1,1.2402868877518078
3135298,0,0.2658036101525899
2639677,0,0.48209002588269306
1991404,0,-0.08207590469963832
2398637,0,0.15055921242467496
3069747,0,0.5141568412200023
2685838,1,0.3346924040748551
807411,0,0.02306044662121293
2022333,1,0.17630569025771461
2671844,0,0.5749323861700459
2136526,0,-0.16928486521694833
3945317,0,0.001106517274417157
3129219,0,0.5487570975172151
3202945,0,0.18393407050087918
3204736,0,0.2850372491520683
1144035,1,0.25848992947086386
3087514,0,0.06573594749472372
1473093,0,0.5248187045124644
1337944,0,0.21832695739564578
1308787,0,0.5367570115575175
3058668,1,0.3889158197147632
289348,1,0.21036503819002433
3215924,1,0.7915923801832424
1209093,0,-0.02006976910958011
1207082,0,0.46281295868601147
1445873,1,-0.037706856539518996
386452,0,-0.10792887312763355
1405720,0,0.39878174880230294
484676,0,0.6136482215367238
637607,0,1.005311124634526
2805975,1,0.3579324027471716
3683280,0,0.19805201651596824
3368518,1,0.4394628419026656
1540000,1,0.5913367774809485
2579110,0,0.36992679519565963
2259322,1,0.24693112296549047
3165386,0,0.019569704623024292
573557,0,0.8485030486161009
1751465,0,0.253065043785147
2255046,1,0.7191280059348748
1690953,1,0.2434363894428119
3196628,0,0.2508768776586345
820913,0,0.15006672771014462
2604809,0,-0.2868329347676115
3265068,1,0.5900202162912884
1618399,1,0.1709466506197324
1340271,1,0.8142378061946303
1115129,0,0.7324715828785862
1645938,0,0.38662050536526565
673752,0,0.6904294038181222
702655,1,0.9801368833181352
3714726,0,0.7188595922558894
1556152,1,0.31972882204278075
2803301,1,0.7960912596740514
3173283,0,0.0894573253911432
2228316,0,0.4282440386005498
346665,0,0.9282619918623816
3490612,0,0.47117266362376686
1732300,0,0.3754032505232089
3419175,0,0.10194148704690252
3099472,0,0.1627823456098579
1719079,1,0.41609496200094065
1785522,0,0.5877422097283698
389836,1,0.010280058559391403
626362,0,0.5215227575952315
3117574,1,0.4525504451700709
859504,0,-0.030610758047197782
3275691,1,0.4886771369730054
1367282,1,0.49797238284109546
2831915,1,0.4290782789284957
2155619,0,-0.18337886138627135
2748151,0,0.2744205752389852
2172165,1,0.5795098492690004
3026998,0,0.6578619365967527
2833334,1,0.8872167896853691
3066547,1,0.16669371479402748
3407410,0,0.6921787298804899
2196127,1,0.8134534562165374
1108108,0,-0.1004502734199314
3061914,1,0.8943104895460896
3801940,1,0.6573885112612559
1320305,0,-0.006544522692493233
2435267,0,-0.015384880453119476
3668326,0,0.32208719605651004
3093725,0,0.010651527246297289
2002697,0,-0.175796529535303
1214352,0,1.0662274707091903
3754899,0,0.6386551733443243
516300,0,0.5242009902679404
707067,0,0.4027917062005992
1757060,0,0.6257683853031669
3699480,0,-0.229884686916197
1351071,1,0.6152195169760504
2570306,1,0.7936095053368595
572536,0,0.46605600523226465
1874426,0,0.5744587600910978
1262335,0,0.45995204140673723
3235419,1,0.9912775528503481
682990,1,0.2638932265144331
1910014,0,0.2864906945719402
1311847,1,0.2964753956671398
2986134,0,0.5947335181806575
1234157,0,0.3854050125362587
1997354,1,0.31316489945324794
2998874,1,1.0680049166579457
2265212,1,1.1998653005863908
555922,0,0.0673287598475964
2597475,0,0.17359575797047588
2882277,1,1.1805144880709113
3667793,0,0.15941060684698452
1442282,0,1.019449915705262
503879,0,0.5316955748009444
2793637,0,0.674183525199439
3764767,0,0.3921133842368601
2849968,1,0.1130111813262975
1541233,1,-0.24671981629323414
1518502,1,0.8026333238404317
1871092,0,0.19069615356963301
687544,0,0.2251537996518817
1497100,1,1.0308943314020858
1482186,1,-0.02205565151120481
2705795,0,0.11710246390000933
2760357,0,0.1801384636439425
1308226,0,1.2140970697870777
714067,0,0.2421872342483438
2643854,0,0.30044545366663394
3651019,1,0.6646184241894988
2042031,0,-0.28390309350297094
3252698,0,0.1530557406121123
459631,0,0.2530251832308773
459184,0,0.5914386362598625
394436,0,0.705496777483652
1287903,0,-0.0690637524265961
3918020,0,0.2448182730205199
3085912,0,0.5874485769214958
3865107,1,0.44790931241916865
3931309,0,0.3190718302412101
1750815,0,-0.03739318379679096
467855,0,-0.1078439629828814
1196936,0,0.060913127887098684
3228002,0,0.30589825708294954
3908798,1,0.8640908262962437
445816,0,0.0018746864368821142
2396208,0,0.16331581648969973
825615,0,0.3683610665228158
2178771,0,-0.14161473673983735
1308730,1,-0.21949982466741014
3058665,1,0.7708437386408395
3210655,1,0.5458643745233446
3756838,0,0.05664531306904336
2809570,0,0.5956779529075212
304152,1,0.9881847827214656
1973305,1,0.5403957936668509
2278897,0,0.6710781281020475
208761,1,0.3905724494963098
1609581,1,0.7248259037813869
3207815,0,0.1798745359235646
2237248,0,0.7193978521955
2529856,1,0.19600510072236577
1011119,1,0.0627632104662425
2232231,0,0.4259467220963897
2561966,1,1.1315025892194654
1400756,0,0.284441181572214
1170452,0,-0.050757480875973704
2613748,0,1.054537543333363
657110,1,0.39127571867375377
1537232,0,0.4023495122740642
3883455,0,0.03596194663575266
483665,0,0.05335999347892698
1741381,1,0.1556331651256267
3776020,1,0.11449034259477534
1693055,1,0.7191622868471499
1321651,0,0.34623698677534587
803838,0,-0.305707006660758
2777609,0,0.5928633419092876
3548435,0,0.6325064701377425
641429,0,0.15421490359313703
3420483,0,0.8427415660838797
2926761,0,0.17655542484319947
228236,0,0.6574570674861302
2521809,0,0.038471297996069895
3068409,1,0.24710696465291004
817704,0,0.8446035587258292
1708473,0,0.32532461783151834
3127303,1,0.465431603007555
2443485,0,0.02080837100383265
2667656,0,0.1614538433852708
2411748,1,0.7887237979517607
1497667,1,-0.17232027191761223
2062652,0,0.29211325734018273
2127447,0,0.3939956091577188
1750687,1,0.28437340341482936
2487727,1,0.6671909632876989
2704385,1,0.9088185917894753
3008532,1,-0.06125427308725395
249772,1,0.44957087442518157
733757,1,0.5806985254059813
333296,0,0.39500822112734063
2916600,1,0.9848185717155176
2052659,0,0.25273948189037715
1909820,1,-0.45628648556285367
3413353,0,0.1450826629092641
707862,0,0.04139674458713011
3496894,1,0.40465788261126295
534093,1,0.2822880774049248
1147181,0,9091.64574622735
3089451,1,-0.11784117527620022
849284,0,0.30394566372417947
1111416,1,-0.09238337927906187
2241237,0,0.531102912995944
1728101,0,0.25163251151150756
718049,1,0.5440247158418151
3938634,1,0.5623102246426583
1902062,0,-0.2374986164086481
621685,0,0.19252964261501088
2471830,0,-0.15687014211342704
906770,0,-0.04279646565164066
1385415,1,0.4946794263899009
3070125,0,0.13431433034815451
3850629,1,0.47314642983129834
3277561,0,0.2724176033336679
2180482,1,0.9418974936013168
3879150,0,0.20704047621281313
2059958,0,0.7055547572640732
3723467,1,0.2061689056846144
2700797,0,0.23465620043847737
3025769,0,0.5362720940154053
1079174,0,0.5243109958888467
2284538,0,0.3575680177250923
397323,0,0.31365092880141804
2937513,0,-0.10797061744578806
3276506,0,0.5451955462383394
1530135,1,0.38934324874786563
1503989,0,0.657008923512906
2251339,0,0.14807915307470734
3089100,1,0.16063386413992264
2149311,1,1.123934836227369
3686221,0,0.22949623397246252
344960,1,0.3464419499174073
960650,0,0.17815375673819234
1832090,1,0.25474985555209273
2966545,0,0.33783758666663893
901913,0,0.4411888607082713
1724132,0,0.2597396866083629
378411,0,0.4247508374571477
250995,1,0.025423600769199167
1958522,1,0.6582472822590046
906241,0,0.8756154853085503
3170948,0,0.36168816965501344
1901509,0,0.4885597984443703
3510690,0,0.7623798064412672
2587634,0,0.06907840256543342
709128,0,0.4091365455743448
3320328,0,0.4784727247313175
2155752,0,-0.03634873341935465
880660,0,0.5310437343143711
3906729,1,0.7270066253015162
1640078,1,0.33405806913524483
344233,0,0.7245525742341463
1975097,0,-0.09524504071431869
1745786,0,0.13901510352969604
3921124,1,0.8714243871055871
2651090,0,0.6068480415113732
728618,0,0.15951966149972485
321175,0,-0.05318851979448571
2792565,0,0.5325386469427587
2416359,0,0.09802715375476412
1336331,0,0.6841452984748618
3101095,0,0.32953700646166717
433034,1,0.35305570492267735
3375490,0,0.29193711152369717
1607403,0,0.015584321767164122
1741385,0,-0.1379989113497665
2224708,1,0.5667193336357339
1146615,0,0.22983096076602558
1134355,0,0.7064574286435423
1400857,0,0.7423117510829504
1934085,1,0.4531981624548129
487821,1,0.5618050902752794
1352233,0,0.6613345427917016
3136011,1,0.5371927114219639
1622088,1,0.23384236046362009
2758222,1,0.15296850297598763
755435,1,0.8153826565090018
868069,0,0.43835008124719543
1562849,0,0.2653303810247116
1854922,0,0.2895717218574618
893930,1,0.09694750769180827
724807,0,0.6999012861979732
2434719,0,0.533809624560662
1819816,1,0.030028334404497196
832037,1,0.27107116229695116
3022809,0,0.29681835583875454
3795113,0,0.5523427808203566
2677693,0,0.9115036533732543
1623922,1,0.7781794217030163
3733036,0,0.6289603858446065
1642988,1,0.6536311104179431
2571754,0,0.7198972780303137
3525054,0,0.6211690253439746
2948259,1,0.12577533947895386
3076041,0,0.3224789994086206
2856519,0,0.5697104337779619
3916650,0,-0.14664079300785304
727640,0,0.5567351104081191
933976,1,0.10357592018995429
1109153,0,0.016132173717968885
992763,1,0.19089711012392396
3798194,0,0.08834730970396557
1849850,0,0.5005136275228638
2944874,1,1.2537640882052141
846718,0,0.8663346872351889
1890140,0,-0.00729478196834249
585398,0,0.08321775818541
2571285,1,0.3458886736485806
1038685,0,-0.011557773035330225
269691,0,0.3314642085064844
3423864,1,0.15993443299071472
1979709,1,0.38949638844499745
709870,0,0.5738216272056494
3204511,0,-0.016110049577641637
1300504,0,0.1638633009807624
3545640,1,-0.09551053891838152
2599293,1,0.7130279393799602
1245492,1,0.358743520125672
2206319,0,-0.009470706569278398
1484533,0,0.2691978774479371
2576311,0,11842.793530723917
1667329,1,0.9924331054206436
3230422,1,1.1209968562415527
2787977,1,0.15175954000979738
3961152,0,0.24830030287316085
1608261,1,0.14819268720687578
533342,1,-0.3296227982611242
563587,1,0.8495429915511643
345393,1,0.3530225426549774
994460,1,0.5114913444235256
741140,0,0.7856053785043593
2240032,1,0.14579034957166376
2247548,0,0.30193622660413116
1624499,1,0.9416368388820097
2167465,1,0.10528805547603667
1520678,0,0.35332752897657826
3361890,0,0.1754876343796788
2801298,0,0.3518878582498588
3347230,0,0.8168068240070776
3699446,0,0.33286061895976016
1912465,1,1.1697178895044713
2652279,0,0.2475660926836937
463765,1,-0.061036777011231114
2231840,1,0.013492810734746508
1946988,0,0.4022352285656215
3678838,1,0.28626077158595115
1912754,1,0.9090520615964535
1615229,0,0.3328370987730591
2513996,1,0.849381892043755
555670,0,0.43753769837137607
3765684,0,0.038630160373625565
653252,0,0.4755206947168312
1896482,0,0.07275564675332838
1307054,1,0.43492658006165374
1888087,1,0.2346300701237393
1416320,0,0.26527373845352653
2873941,0,-0.03189261641308244
237622,1,0.7122617035628915
1908730,0,0.8325948659221771
2012783,1,0.983705151778047
616920,0,0.4434907683758348
1918164,1,1.0263460253366228
1201132,1,-0.18388244530803255
3398232,0,0.005914329262825153
1907460,1,0.7046816898617564
1347569,0,-0.24784390875480694
414684,1,0.9328237431843567
1027324,0,-0.019256492583489104
2482998,0,0.3246248711114693
2205619,1,-0.13183507254722376
361713,1,0.7439568017012717
2420022,0,0.3116833179191183
3256437,1,0.7086454573093417
1321063,0,0.3934798982139147
2894272,1,-0.07626213189190581
528471,0,0.3657768935177987
391697,1,0.26371988724388623
1869384,0,0.9663717359065517
3140422,0,0.0001488946866914989
2469670,0,0.5835203933860469
3200634,1,0.9157531320643031
3479845,0,-0.061229979122729435
2939558,0,-0.02760535457864873
2442900,1,0.4632976870598795
245889,1,0.8195518395523833
318739,1,0.5987199040571689
3257835,1,0.5831490032168352
1350451,1,-0.39811424359173997
1616918,0,0.08106745877237598
2144014,0,-0.09089037311897985
1024614,0,0.12205162865913555
1019021,0,0.39483794949042905
2716031,0,-0.00850918100536234
1415111,1,0.636254443657341
434703,0,0.2528989739013454
3524570,1,1.0645935746375492
1147640,0,0.03848507292154951
1096483,0,0.37422154121918083
2735969,0,0.6499923861994763
3370333,0,0.00032797617521901357
1206823,0,0.712340199361635
2027481,0,0.09833634274710173
2174395,0,0.3667593684471342
1415706,1,0.47568587627064196
3661033,1,0.8038242327145654
3713631,0,0.6369987382551953
3061028,1,0.5625904984760906
1745546,1,-0.011005441974754171
3832404,1,0.4851856968673442
1530599,0,0.558216253140474
1244602,0,0.5389833090985748
1213825,0,0.5612335622556291
1679636,0,0.3959660771728333
1664458,1,0.9858023783023415
3400324,0,0.16132306818488712
1237372,0,0.25974271325771625
3732500,0,0.24728331261332653
2666116,0,-0.21342408846384253
3299945,1,0.10292830618247223
3768468,0,0.8451089623227455
1402942,0,0.1910349534171571
2948729,1,1.0468696077835056
1147372,1,0.5095405604162072
1862383,1,0.863594851540154
2551053,1,0.5953756488851772
2572706,1,0.6749029279343145
1736276,1,0.5022176371346986
1150724,0,0.5098470608990583
1684916,1,-0.22150883477295885
2970921,0,-0.0397585999807605
3743033,0,0.0953118329469454
3266849,1,0.6410804403219416
288310,0,-0.10892875930831714
583326,0,0.45218831399088016
1559750,0,0.3612609777930633
1769456,0,0.4539310108453106
969377,1,0.38009446268435976
1618838,0,-0.06702672578643021
1297226,0,0.00435931415555213
2137562,0,-0.4108767333211918
3517262,0,0.8831750577406086
713534,0,0.2916218364098752
245760,0,0.34972318787595613
1250618,0,0.5443728753128665
1843830,1,0.5604771289960973
2452227,1,0.5803925462760102
817758,0,0.137131451097259
1244626,0,0.38370472222939034
3792389,0,0.45752399369296626
720956,0,0.5063193020055614
2715996,0,0.3929813095054992
590006,0,0.5250209730082148
2538693,0,0.2381974524378164
2551560,0,0.7614659868253879
1042879,0,0.17887187185923267
1557505,0,0.43511927623776564
2794983,0,0.3818499823303618
2861495,0,0.2867645876610545
2451516,1,0.8898277398053275
1787320,0,0.23385181325102344
3744333,0,-0.18126087723298004
816889,0,0.7167158348385193
1939370,0,0.013837655470408994
2745357,0,0.8952642584150365
3545333,0,0.24889700069769402
1009609,0,0.4989850141949643
3843913,0,0.4238805354107436
894266,0,0.558993332984563
273487,0,0.5816557455655096
2864425,0,0.23277186851760898
1866547,0,0.3173128467683465
3862596,1,0.4560362294863721
1764456,1,0.23515158893427268
219318,0,0.5571283394251484
3662169,0,0.002266817917126074
3200045,0,0.08346807146280572
2146120,0,-0.10329859428788166
2612062,0,0.4782279739794835
3456753,1,0.18592146717484853
1057932,0,0.1465567628159958
2818880,0,0.29902030679903474
3517845,1,0.7944799449725828
3278291,1,1.1686974034666964
1382682,1,0.4875150370243907
1813058,1,0.8852470821379379
1694896,1,0.284007221731665
214843,1,0.9229790322703794
2615279,0,0.3711877907850265
974508,1,0.4319117802270036
701085,0,0.6339339699817004
844170,1,0.05142727440221826
980692,0,0.4780356816418547
921728,1,0.7766896514722501
3009344,1,-0.286331025729614
2188476,0,-0.3236619514540779
2475363,0,0.39640736142845845
1741305,0,0.0860553239072652
3308282,0,0.7766125881473231
1227157,1,0.595190167861485
3898692,0,0.5350058023686459
3078006,1,0.6277175722105466
1628353,0,0.5398162163244888
3481011,1,0.635204708437801
279551,0,-0.2741340000869946
3879223,0,0.21779979792639387
2406017,1,0.46878773630064985
3298306,1,0.4590562993348061
2731417,0,0.8880735063611187
3856516,0,0.5784140375163358
1096981,1,0.7726913152722394
2460756,0,0.3317153878425092
2806716,0,0.2586625608869718
2499791,1,0.6161697756310248
2449698,0,0.2525247814419342
2929100,1,0.4084590907161707
2832181,0,0.5299382179311035
1512984,1,0.8797994724578807
243577,1,0.25606147642398963
922270,1,0.5286534967281482
902050,1,0.7437575665505108
3933285,0,0.04974584491146637
3492271,1,0.20115406771935862
1706797,1,0.17137428117627485
2849458,0,0.48676104428349753
480927,1,0.5306336929876723
2178473,0,0.30135370223158386
867725,1,0.07146789633696507
2927841,1,0.60229029845203
1736532,0,0.35491486130203087
442347,0,0.2633090035489777
567516,1,0.5365836348411555
703348,1,0.3588747966741206
2624936,0,0.4337663107762087
1559132,1,0.6811128283543305
3521653,0,0.3346988655918028
1462165,1,0.4361872706831399
3005903,0,0.4115245704721686
3937621,1,0.15438232943667124
2214733,1,-0.06409329500004401
1808900,1,0.4898625428725228
1949020,1,0.5902779504391039
351427,0,-0.8069082322391222
3663022,1,0.45239552185637516
1166435,0,0.31403404251352307
257545,0,0.31337797564487657
1069932,0,0.3374649186758546
1074629,0,0.715364006170521
3099969,0,-0.042853231105598445
280103,1,0.1788934884540096
3421763,0,0.2081549554642893
1717890,1,0.2708535948098511
549697,1,0.2829717884616346
1759780,0,0.7886902808534743
2599407,0,0.10178406529402881
2400558,0,-0.4482436715701158
3203333,1,0.14844804220203833
2662064,0,0.7263761092394686
629444,0,0.5208343522424543
2939437,1,0.7441302722115205
1626459,0,0.4154417131583516
2115780,1,0.5595086635290516
2403028,0,0.5389240276038008
200945,0,0.9065538145559926
1972279,1,0.3786504876760752
3103156,0,0.3760432768106061
632245,0,0.7712651813689619
3196782,0,0.0394574637275282
1018024,0,0.7759811390165845
2142336,0,0.048520439576155094
1973807,0,0.11924488180510673
842748,0,0.6990784304865792
292883,1,0.8328215562735277
1014818,0,1.0499444868075225
2671980,1,0.5625974098178109
3015662,0,0.16086741546796096
3258664,0,0.23760746374790864
459437,1,1.0162723809941263
3353811,0,-0.1592224678829011
974111,1,-0.07927075430372896
1544053,0,0.768938480595175
1836811,1,0.5006501404982651
391324,1,0.03328594296912024
3492036,0,0.32317474839892746
3884414,0,0.18497180775751412
715101,1,0.3562369925166452
1054355,1,0.16987506800869095
1730439,1,0.4399022741774415
1013704,0,0.45183645852913
1623521,0,0.5853339673668978
2144568,0,-0.19051310587963088
2677622,0,11842.73367916001
2029746,0,0.6427336195359719
364871,0,0.7190886683767903
471365,0,0.33495829364613683
310068,0,0.38601127859456036
2247015,0,0.00021242397426796816
2613149,0,0.39294238867692594
3141674,1,0.5083497979217757
3166131,0,0.0011947455437498755
327634,0,-0.3824524044950491
452439,0,0.31479638829221274
2605664,1,0.16212453155384338
912851,0,0.18219621459028185
2695507,1,1.0202047175613165
3672460,1,0.4965818666049402
1426239,0,0.20471533458637314
2478663,0,0.47493397204600224
1050125,0,0.38631316794520926
3794875,0,0.65931060949481
1474320,0,0.12649529622156291
2752967,0,0.4391671659646023
1588388,0,0.18989819133926938
1852412,1,0.5968242175127556
3220876,0,0.4755298677106241
1703080,1,0.15342039644899044
528191,0,0.12532542198591465
1558521,0,0.4219766649031205
573480,0,0.30961175204042285
2462830,0,0.5072144870890374
3792074,0,-0.4184103189080094
1967008,0,0.21898404059188772
1016908,1,0.982022663125074
2538805,1,0.5400582273470165
493917,0,0.465386531369659
3856963,0,0.3964372484727366
2111460,1,0.7023664918182824
1162634,1,0.20932953544157748
2416264,1,0.2052379058138059
438143,1,0.8078382321728563
1342269,1,0.12216857492222212
3499756,0,0.28395962867975855
2842347,1,0.40506953770926946
2052965,0,0.2174998068049651
3416883,0,0.8833413852485205
3218688,0,-0.022030124407150853
2511579,0,-0.045291319529660534
1604378,1,0.4683263249380085
564360,1,0.6257282968373786
1098244,0,0.9006940875736331
3657810,0,0.610945950605961
1260584,0,0.4648673905216698
2225246,0,0.37358558178502344
517200,1,0.4234011210498282
1103487,0,0.2882369797181069
3064555,1,0.5443246165936619
1445106,1,-0.15825129909292734
2976154,1,-0.19521164673705502
555914,1,0.8859773387802481
2873671,0,-0.29301363067081404
1872783,1,0.43753853275288834
3752981,1,0.8023294309759916
3482052,0,0.16240831893733013
3256457,1,0.05378368515213951
1110820,0,0.6637315688603536
3773753,0,0.04235812398167175
3743543,1,0.9227546244696183
3074495,1,0.1530824216570525
2795932,1,0.7535968665477557
2709583,1,-0.3420856472848579
2403092,1,0.6142991184475451
249868,0,0.26737058791353674
727416,1,0.5308136064497506
1359487,1,0.860730623239227
2177688,0,0.9196720625019824
3489313,0,0.5737734238563977
353026,0,0.4788494649881665
3181101,0,0.41429064073349664
1076809,0,0.11983086939445203
863915,0,0.4303122290646258
2966239,0,0.07092205547367368
1167534,1,0.6810757985608668
1577750,0,-0.18616830754768032
806297,0,0.5319004380456933
1556114,0,0.04827653390809611
1865167,1,-0.3263717060308622
3676598,0,0.6609759680094253
1135740,0,0.9261368565386082
1898165,0,0.16979608975340216
2728006,0,-0.04003383732500911
2582821,0,0.402232246533426
444930,0,-0.1599176833604839
1431081,0,0.3837458103000782
316400,0,0.29811453038501023
2772607,1,0.8929773484444772
3484625,1,0.48793025904748405
3260010,0,0.573710505879831
1121115,1,0.7227982024870934
1937402,1,0.6558899715774311
3082367,0,-0.41928381888347255
3095204,0,0.29897229059602887
2493669,0,0.33016943849426666
2283564,0,0.4449434778749158
335225,0,0.8532787413538266
3337056,0,0.4083322580332787
732879,1,0.46063111930849093
226645,0,0.42941892295610645
957038,0,0.3916085851188825
3848325,0,0.3278906661139073
3203348,0,0.4464123360288869
1426658,1,-0.17911986837296212
3870649,0,0.36189107785172986
3796212,1,-0.2753558768021055
1703220,1,0.07954400397649598
245606,0,0.5931060272620097
3943948,0,0.5234336868489834
1418658,0,0.4337111211270351
2977503,1,-0.06925268425809025
3953817,0,0.07084418188463215
2847231,0,0.5449328241934633
384046,0,0.40345246437774485
600128,0,0.32264505058704046
1696565,1,0.4502513830122128
3002873,0,0.3742534346585855
522457,1,0.5424189128137468
1362934,0,0.09105095730826092
3274028,0,0.4865487307980829
999522,1,0.14186864697518037
3385829,1,-0.23690121575889947
2022864,1,0.3415238804469191
612523,0,0.5999972614587404
3501897,0,0.3341274123537352
1626737,0,0.18256380256499888
3703325,0,-0.1953736312454706
982466,1,0.06988714199209856
3780663,0,0.46522281845778035
2897219,0,0.23024478949485241
2423723,0,0.36475416512806474
1444036,0,0.5818950414822038
2221988,0,0.3800129293456864
208516,0,0.032873663963161964
278361,0,0.5907449713923927
3412133,0,0.15811596858715118
304239,0,0.5556198225642546
1441767,0,0.4687230052573528
